47	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-NewAction.java-src.txt	3.33264611222008E-5	1.5973444257341585E-4	0.02242938172784807	1.9362263896779419E-4	2.0963887178985962E-4	2.682341790290786E-5	2.691006693667825E-5	1.7362821720564125E-4	2.7100115246974E-4	2.50001175201894E-4	1.813060211459296E-4	8.162263716682475E-5	9.433121743109674E-5	2.930290991667333E-4	2.6744455742627444E-5	2.477017387364225E-4	2.3731265860312014E-4	8.81426707881307E-5	4.056145933811673E-5	9.803552145835082E-5	2.3323449014929105E-4	0.10095029100946669	4.026877078994938E-5	5.413370971746276E-5	3.354506806912898E-5	6.831199207789752E-5	1.8192239414045156E-4	2.0412009319726047E-4	4.0356084133174004E-5	6.044186052901913E-5	0.30267241295524594	1.5463000045532076E-4	6.656094938988345E-6	9.98189524561337E-4	2.688547313876614E-5	1.362412766686582E-4	8.134256329364261E-5	1.5102083463826494E-4	4.346398934770001E-4	0.2803407624060433	4.0288324193840045E-5	3.026540928590221E-4	7.483344988456562E-5	1.3466914624061991E-5	2.4480789751114536E-4	8.099181808198822E-5	3.352794013884153E-5	2.2651933207263087E-4	5.416313195729648E-4	1.5344348360643367E-4	3.360551548851296E-5	1.3378735483916005E-5	0.1257145918763344	0.1461556671005619	1.7423887944015067E-4	1.1861552801286739E-4	1.0992555463507019E-4	1.3266206050599488E-4	1.5190467758326463E-4	1.588681750561736E-4	6.057936585301004E-5	4.721701383192573E-5	1.538107774753393E-4	1.683328133992258E-4	5.414115408916131E-5	1.730536677503382E-4	6.863347191100266E-5	1.3352329073173098E-5	2.0053378408887567E-5	2.692013331728271E-5	6.084557387540927E-5	0.011674385171547433	2.394501449403259E-4	2.48235231964178E-4	4.6999880414666764E-5	7.402840811160746E-5	8.84726375391337E-5	4.72344519483361E-5	1.1029809565003701E-4	1.1607147692476278E-4
48	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OpenAction.java-src.txt	1.1935509186770002E-5	5.720715139203741E-5	9.577748811867774E-6	6.934383995026912E-5	7.507987934803959E-5	9.606515064014864E-6	9.637547472010391E-6	6.218305549880046E-5	9.705611205064663E-5	8.953519884347244E-5	6.493277738278665E-5	2.9232258780217497E-5	3.378369842869481E-5	1.049451813161649E-4	9.578235626063791E-6	8.871168071001702E-5	8.499094477833671E-5	3.156733783045922E-5	1.4526645021915843E-5	3.511035458296698E-5	8.35303931503858E-5	0.2046427307055998	1.4421821805232128E-5	1.9387398718320607E-5	1.201380088458291E-5	2.4465196170173567E-5	6.515352465960126E-5	7.310338888449506E-5	1.4453092128425577E-5	2.1646594247266394E-5	0.5496781897677867	5.53790510254709E-5	2.3838079297110323E-6	3.574907097652453E-4	9.628739471069601E-6	4.879332982081294E-5	2.913195337202902E-5	5.40864675853003E-5	0.01219055319858786	0.18464523323028306	1.4428824643934801E-5	1.0839226800849863E-4	2.6800785276895977E-5	4.823028842563307E-6	8.76752829838168E-5	2.9006337793448198E-5	1.2007666702842263E-5	8.112543240100704E-5	1.9397935973162727E-4	5.4954112935038155E-5	1.2035449469673556E-5	4.791448443629417E-6	0.004907006768194364	0.04030916915126736	6.240175752909631E-5	4.24808598518744E-5	3.936864050451647E-5	4.751147252326611E-5	5.4403006312620444E-5	5.6896907112804365E-5	2.169584028187251E-5	1.691025939707035E-5	5.5085655235028926E-5	6.028656428278518E-5	1.939006483898886E-5	6.197728686717534E-5	2.4580330672073374E-5	4.7819912751393114E-6	7.181899132566729E-6	9.641152636619423E-6	2.1791179786576812E-5	1.6942338545186995E-4	8.575646223669414E-5	8.890274550077316E-5	1.6832495427864427E-5	2.651246833134202E-5	3.1685511829597144E-5	1.6916504668593562E-5	3.9502062012737246E-5	4.156973565472833E-5
49	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OpenRecentAction.java-src.txt	1.4855690796535689E-5	7.120364444717098E-5	1.1921072880050271E-5	8.630973583326756E-5	9.344917382092203E-5	1.1956877179689704E-5	1.199550208044924E-5	7.739696990036754E-5	1.2080218514150536E-4	1.1144118014666128E-4	8.081944794011852E-5	3.638432101452288E-5	4.204933111495664E-5	1.306214204876522E-4	1.19216787998362E-5	1.1041617731146471E-4	1.0578511367842996E-4	3.9290708317572406E-5	1.8080782594162376E-5	4.370057140247068E-5	1.0396721860267851E-4	0.2147662698388207	1.79503129785822E-5	2.4130784552348507E-5	1.495313760307274E-5	3.045093291734495E-5	8.109420398422347E-5	9.098910858790579E-5	1.7989234003667965E-5	2.694272241790153E-5	0.5793085751438792	6.892827492872189E-5	2.9670383531999534E-6	4.449555828580257E-4	1.198453908452972E-5	6.0731269140562164E-5	3.625947454957943E-5	6.731944369953715E-5	1.9374621990788578E-4	0.19986237673285234	1.7959029155230973E-5	1.349118829429051E-4	3.33579550690002E-5	6.00304721538937E-6	1.0912621105014013E-4	3.6103125443276273E-5	1.4945502611904555E-5	1.009738521101808E-4	2.4143899887214351E-4	6.839937006338638E-5	1.4980082803420423E-5	5.963740250395102E-6	0.0011144419580443872	2.4005030428299673E-4	7.766918030109773E-5	5.2874369149658137E-5	4.900070380435438E-5	5.9135788347941535E-5	6.771342785091374E-5	7.081749476460955E-5	2.700401715209476E-5	2.1047580037100436E-5	6.856309594258843E-5	7.503647679843116E-5	2.4134102975019384E-5	7.714085722689756E-5	3.059423661168021E-5	5.9519692594217575E-6	8.939046602518038E-6	1.1999989296693166E-5	2.7122682738993388E-5	2.1087507776921155E-4	1.0673792519930864E-4	1.1065398865316468E-4	2.0950790075016957E-5	3.2999097534937145E-5	3.9437795162709185E-5	2.105535329764906E-5	4.916676866515918E-5	5.174032625812845E-5
50	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OSXDropOnDockAction.java-src.txt	2.6265470888594102E-5	1.2589096501827433E-4	2.1076945998686656E-5	1.5259915442367627E-4	1.652219737320447E-4	2.1140249469575088E-5	2.120853987897907E-5	1.3684101854472884E-4	2.1358322009856873E-4	1.9703257916591028E-4	1.428921001504994E-4	6.432897247908989E-5	7.434494278396679E-5	2.3094403109448806E-4	2.1078017289730344E-5	1.9522033209525504E-4	1.8703242156974337E-4	6.946758448608108E-5	3.1967565519115166E-5	7.726440336616252E-5	1.8381830848374653E-4	0.2649508254636731	3.173688988532597E-5	4.2664217225526E-5	2.6437760840999566E-5	5.383849886385418E-5	1.4337788011029677E-4	1.6087247745840804E-4	3.180570385468933E-5	4.763583875156379E-5	0.07963914219153226	1.2186801834644702E-4	5.245845552297629E-6	7.866997279588148E-4	2.1189156852358518E-5	1.0737537577254842E-4	6.410823880635616E-5	1.190235387195106E-4	3.425512666130901E-4	0.20328789955284193	3.175230044328411E-5	2.3852974476209688E-4	5.897823330922946E-5	1.0613633794494048E-5	1.9293961881519737E-4	6.383180717107865E-5	2.6424261863334422E-5	1.7852591370087144E-4	4.2687405675718656E-4	1.2093289284245195E-4	2.6485401060832658E-5	1.0544137467536524E-5	0.11673513103400873	0.10636111287169579	1.3732229770258657E-4	9.348405420345593E-5	8.663525492830153E-5	1.0455450026525391E-4	1.1972011886514491E-4	1.2520823653497E-4	4.774421035666962E-5	3.721298513218471E-5	1.2122236691489923E-4	1.3266756988449584E-4	4.267008433296999E-5	1.3638820082919085E-4	0.017710207546334372	1.052332587250707E-5	1.5804601181183414E-5	2.1216473461418276E-5	4.795401598340564E-5	3.72835790145071E-4	1.8871703143452274E-4	1.9564079230528138E-4	3.704185650772488E-5	5.834375846432465E-5	6.972764006356632E-5	3.7226728575787956E-5	0.20313225919199332	9.14790198390603E-5
51	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-OSXTogglePaletteAction.java-src.txt	2.394062905066914E-5	1.1474794825178917E-4	1.921135729170061E-5	1.3909210937046177E-4	1.505976420874291E-4	1.92690575674957E-5	1.933130337173784E-5	1.2472877710019404E-4	1.946782780143392E-4	1.7959258787764864E-4	1.3024425788839454E-4	5.863500692086887E-5	6.776443127684738E-5	2.1050242743983344E-4	1.921233375930673E-5	1.779407486606499E-4	1.7047757659635355E-4	6.331878374773372E-5	2.9138012830314147E-5	7.042548095392551E-5	1.6754795506224404E-4	9.943432235059223E-5	2.8927755043465436E-5	3.888786927391572E-5	2.409766906176172E-5	4.907307907828629E-5	1.3068703989169793E-4	1.4663313380634504E-4	2.8990478065680418E-5	4.341943648776982E-5	1.7010314421209228E-4	1.110810856103634E-4	4.781518784009223E-6	7.170663888422079E-4	1.9313635999537655E-5	9.787123373687915E-5	5.8433811099924924E-5	1.0848838008151477E-4	3.122309453200067E-4	0.17724757174305092	2.894180156306162E-5	2.1741670503916166E-4	5.375787899288103E-5	9.674186715760375E-6	1.758619086946584E-4	5.818184732337133E-5	2.4085364922299868E-5	1.627240072707148E-4	3.890900523933119E-4	1.1022873109130973E-4	2.414109249154731E-5	9.610841733630374E-6	0.0822625531615807	3.868521071857294E-4	1.2516745668210452E-4	8.52094779998586E-5	7.896688811504654E-5	9.530004305064695E-5	1.0912330366394077E-4	1.1412565027622868E-4	4.3518215771357344E-5	3.391914337635494E-5	1.1049258287670667E-4	1.2092473388846398E-4	3.8893217064690646E-5	1.2431603974622665E-4	4.930401957339077E-5	9.591872240234796E-6	1.4405684778215389E-5	1.9338534727117898E-5	4.370945082302404E-5	3.398348876567217E-4	1.7201307618967303E-4	1.7832399257664526E-4	3.3763161900312826E-5	5.3179563570009894E-5	0.7323094218462014	3.393167034328348E-5	7.923450927688479E-5	8.33819157164546E-5
52	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-PasteAction.java-src.txt	3.448530382161498E-5	0.7303867365102705	2.767301943602759E-5	2.0035537247905388E-4	2.1692852895436628E-4	2.775613385784054E-5	2.784579589079581E-5	1.7966569568807813E-4	2.8042452646438173E-4	2.5869432853927864E-4	1.8761047568115264E-4	8.446085622767477E-5	9.761134496237118E-5	3.032184388340966E-4	2.7674425989798493E-5	2.5631493503453407E-4	2.455646011328835E-4	9.120760739136483E-5	4.1971880650454905E-5	1.0144445671579375E-4	2.4134462477084685E-4	1.4323027224135253E-4	4.166901460441275E-5	5.601607142602408E-5	3.471151226765103E-5	7.068736739937669E-5	1.8824828147474075E-4	2.1121784890969675E-4	4.1759364046489465E-5	6.25435720955798E-5	2.4502524961857815E-4	1.6000686439778986E-4	6.887543666723675E-6	0.00103289901978581	2.7820346906278173E-5	1.4097871963469717E-4	8.417104349977163E-5	1.5627219904321236E-4	4.4975338739353376E-4	3.1848176134021495E-4	4.1689247928060406E-5	3.131781171372512E-4	7.743559227084304E-5	1.393519223801279E-5	2.533204678602587E-4	8.38081020178205E-5	3.4693788757265924E-5	2.3439596419645625E-4	5.604651674921809E-4	1.587790894512301E-4	3.477406159189658E-5	1.3843946893134652E-5	0.09531354633197184	0.15123785771109352	1.8029759214453731E-4	1.2274008051698252E-4	1.1374793547535225E-4	1.3727504535736878E-4	1.571867753727285E-4	1.643924107125799E-4	6.268585881655891E-5	4.885886507939631E-5	1.5915915502778748E-4	1.7418615771815177E-4	5.602377465676448E-5	0.011769887798054865	7.102002587386943E-5	1.3816622266797387E-5	2.0750683504754724E-5	2.7856212304115422E-5	6.296132354407759E-5	4.895155146183967E-4	2.477764131066423E-4	2.5686697912881895E-4	4.863418140126606E-5	7.66025572231746E-5	9.154904789468275E-5	4.887690956183576E-5	1.1413343065409432E-4	1.201075665398968E-4
53	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-ProjectPropertyAction.java-src.txt	1.737102890782427E-5	8.325971393553006E-5	1.3939526909103685E-5	1.0092354079798144E-4	1.0927181523151271E-4	1.3981393526589157E-5	1.4026558324163714E-5	9.050168180875273E-5	1.4125618787857273E-4	1.303101948178095E-4	9.450364750520975E-5	4.254484700787012E-5	4.916904614916482E-5	1.5273799800687878E-4	1.3940235422107983E-5	1.2911164039683612E-4	1.2369645362799329E-4	4.594333843786004E-5	2.1142187288424422E-5	5.1099871390550394E-5	1.2157075591761593E-4	7.214833345967479E-5	2.098962679865141E-5	2.8216564397333596E-5	1.7484975227555497E-5	3.5606828603404285E-5	9.48249247349337E-5	1.0639521629961895E-4	2.103513785977585E-5	3.1504614385619435E-5	1.23424770049535E-4	8.059908305526304E-5	3.4694118038643365E-6	0.006358851602884678	1.40137390940355E-5	7.101417539570604E-5	0.005880955824817133	7.871784749558812E-5	0.4906653358677475	0.3971822999665826	2.0999818782222232E-5	1.5775491363597316E-4	3.90060623733926E-5	7.01947207583779E-6	1.276032594320941E-4	0.09345912744867296	1.7476047493792722E-5	1.1807055814256424E-4	2.8231900396460843E-4	7.998062499558301E-5	1.751648273942939E-5	6.973509728172781E-6	0.0013031372108118866	2.806951781740344E-4	9.081998237147025E-5	6.182695961845619E-5	5.729741241569667E-5	6.91485507438417E-5	7.917854031536484E-5	8.280818210234961E-5	3.157628743092921E-5	2.4611317391546542E-5	8.01720726380744E-5	8.774151437715685E-5	2.8220444689198422E-5	9.020220461072539E-5	3.57743962144289E-5	6.959745694761464E-6	1.0452589453257885E-5	1.4031805307569364E-5	3.1715045255699E-5	2.4658005622484383E-4	1.2481059343472318E-4	1.2938971751542033E-4	2.4498139131957872E-5	3.858644374485643E-5	4.611532975578835E-5	2.4620406806205717E-5	5.7491595071833174E-5	6.05009026803252E-5
54	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-RedoAction.java-src.txt	1.523606912791431E-5	7.302680594358604E-5	1.2226310641959929E-5	8.85196871406577E-5	9.584192965392592E-5	1.2263031706759566E-5	1.2302645593861224E-5	7.937871081485457E-5	1.2389531182543798E-4	1.1429461932573577E-4	8.288882102895344E-5	3.731593755833757E-5	4.312599962025592E-5	1.3396596761426478E-4	1.2226932076255433E-5	1.1324337140551082E-4	1.0849372989674021E-4	4.0296742589099344E-5	1.8543739046836453E-5	4.481951973399091E-5	1.0662928781721717E-4	6.328105271647381E-5	1.840992877107765E-5	2.4748650640744733E-5	1.533601104923104E-5	3.123062571054196E-5	0.12298664347141759	9.33188747207851E-5	1.844984636473639E-5	2.763258786653544E-5	1.0825543717359328E-4	7.06931758385004E-5	3.043009044390548E-6	4.5634862169164264E-4	1.2291401891635151E-5	6.228628661733813E-5	3.718789441337001E-5	6.904315066237583E-5	0.220400762610074	0.5122385130881284	1.8418868124472295E-5	1.3836628688950159E-4	3.421208184513828E-5	6.156754580078824E-6	1.1192037569973039E-4	3.702754200537037E-5	1.5328180564952472E-5	1.0355927650441355E-4	2.476210179231948E-4	7.015072842217284E-5	1.5363646178474476E-5	6.116441164562609E-6	0.006263955157792919	0.13339162569681165	7.965789113300104E-5	5.422821156501955E-5	5.025536144395906E-5	6.064995371423974E-5	6.944722273468068E-5	7.263076894080997E-5	2.769545204566624E-5	2.1586501012484307E-5	7.031864648453131E-5	7.695777754627479E-5	2.4752054031263665E-5	7.911604040450694E-5	3.137759868023292E-5	6.104368778658093E-6	9.167929909080562E-6	1.2307247704784286E-5	2.781715605188543E-5	2.1627451097698232E-4	1.0947093805197227E-4	1.1348727188049833E-4	2.148723275405125E-5	3.384403580332564E-5	4.044759557675263E-5	2.1594473306515614E-5	5.0425678377287354E-5	5.306513162979395E-5
55	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveAction.java-src.txt	1.27541480674088E-5	6.113090509598689E-5	1.0234672403789443E-5	7.410003112969603E-5	8.022949696603821E-5	1.0265411690525116E-5	1.0298572565379281E-5	6.644809908861772E-5	1.037130468897875E-4	0.00866924097195941	6.938642032014324E-5	3.123725607291005E-5	3.610087221933305E-5	1.121432157206234E-4	1.0235192607849459E-5	9.479628337418606E-5	9.082034768097068E-5	3.373249473343568E-5	1.5523006068109015E-5	3.751852175244907E-5	8.925961898213736E-5	0.5573346773395889	1.541099318239417E-5	2.0717151654446422E-5	1.2837809676706669E-5	0.008599707914269518	6.962230832541506E-5	7.811744195176109E-5	1.5444408290696967E-5	2.313130205544831E-5	0.15441478523045088	5.917741803545007E-5	2.5473097815968037E-6	3.82010467565389E-4	1.0289160436711889E-5	5.213999197674562E-5	3.113007086547744E-5	5.77961782133828E-5	1.6633814004678724E-4	0.15872873495006967	1.5418476335421695E-5	1.1582673297885247E-4	2.8639011406673384E-5	5.153833240698345E-6	9.368880066441318E-5	3.09958395005878E-5	1.2831254760534401E-5	8.668970554033103E-5	2.0728411643976605E-4	5.872333407136844E-5	1.2860943106154492E-5	5.120086789019757E-6	0.04382461217728794	0.06022104467783537	6.668180156694415E-5	4.5394559050921597E-5	4.206887719241687E-5	5.07702139875231E-5	5.81344278627388E-5	6.0799381621580716E-5	2.3183925802560446E-5	1.8070109019529205E-5	5.886389866270313E-5	6.442153035165838E-5	2.072000064037877E-5	6.622821709160296E-5	2.626625911234658E-5	5.1099809673632385E-6	7.674494946850231E-6	1.0302425002884164E-5	2.3285804502550886E-5	0.00446782622757051	9.163837084691148E-5	9.500045301568519E-5	1.798701133496112E-5	2.8330919229255913E-5	3.3858774111980626E-5	1.8076782644967536E-5	4.2211449884088126E-5	4.4420942195841724E-5
56	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveAsAction.java-src.txt	6.719848919994492E-5	3.220837992599937E-4	5.3923987659235875E-5	3.9041495482623046E-4	4.227096123468996E-4	5.4085945448717675E-5	5.426066199418751E-5	3.500987949460527E-4	5.464386977853785E-4	5.040949655643665E-4	3.655800914230154E-4	1.6458146822172055E-4	1.902066730853241E-4	5.908551971186602E-4	5.392672848729621E-5	4.994584499762168E-4	4.7851021648166167E-4	1.7772827091637377E-4	8.178692532855543E-5	1.9767592201805646E-4	4.702871183916688E-4	0.24872519406901586	8.119675680838605E-5	1.0915360903347093E-4	6.763928177339942E-5	1.3774227767662168E-4	3.668229276744747E-4	4.115817106386497E-4	8.1372812847765E-5	1.2187317750573243E-4	4.774592294555214E-4	3.117913533478157E-4	1.3421152705993616E-5	0.0020127197946333756	5.421107178845511E-5	2.7471287531056484E-4	1.640167355585912E-4	3.0451393828448414E-4	8.763950087764563E-4	0.203894674233638	8.123618371289149E-5	6.102627493429778E-4	1.5089195205646E-4	2.7154287807617326E-5	4.936233942344719E-4	1.633095033015908E-4	6.760474552203393E-5	4.56746872524106E-4	0.0010921293516649342	3.093988959139726E-4	6.776116615961567E-5	2.697648600096786E-5	0.20831516280408832	0.31728996707618456	3.513301161901544E-4	2.3917283773069458E-4	2.216506327766646E-4	2.674958498433521E-4	3.0629609302261333E-4	3.203370830938753E-4	1.2215043916862718E-4	9.52069882968954E-5	3.1013949639334415E-4	3.394212995411263E-4	1.0916861964408903E-4	3.489402904404154E-4	1.3839050009104795E-4	2.6923240896406355E-5	4.043503831657511E-5	5.428095954590927E-5	1.226872131408932E-4	9.538759812715293E-4	4.828201806275417E-4	5.005341699205614E-4	9.476916690502539E-5	1.492686896678353E-4	1.7839360610069806E-4	9.524214999837258E-5	2.2240181344595288E-4	2.3404308846205048E-4
57	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SaveBeforeAction.java-src.txt	1.0285107179485163E-5	4.929673919168312E-5	8.253369967444608E-6	5.975520733678831E-5	6.469808652766632E-5	8.278158519139817E-6	8.304899870285968E-6	5.358459203918683E-5	8.36355197959648E-5	7.715457313395434E-5	5.59540916431017E-5	2.5190120500786715E-5	2.9112202405548392E-5	9.043371513665272E-5	8.253789466613363E-6	7.644492831408968E-5	7.32386832142734E-5	2.7202312685342013E-5	1.2517949479218826E-5	3.025541301546E-5	7.198009174577554E-5	0.750193444529937	1.242762086385607E-5	1.6706574527240838E-5	1.035257296503893E-5	2.1082231251288635E-5	5.6144314730034125E-5	6.29948985078943E-5	1.2454567232087955E-5	1.8653376108222175E-5	7.307782373161541E-5	4.772142238610988E-5	2.054182998707876E-6	3.080580985754156E-4	8.297309810046775E-6	4.204635252656869E-5	2.510368498657807E-5	4.6607573030162955E-5	0.0035910529823025496	0.10034554388228463	1.2433655373611001E-5	9.34041502921908E-5	2.3094862963432517E-5	4.15611665989896E-6	7.555184017451039E-5	2.4995439107085227E-5	1.0347286997287263E-5	6.990768086805332E-5	1.6715654725976632E-4	4.735524330347877E-5	1.0371228056703414E-5	4.128903092155575E-6	0.03188380872934425	0.11078750042010455	5.377305268939998E-5	3.66067496422795E-5	3.3924877503206887E-5	4.094174613837302E-5	4.688034184848486E-5	4.902939444636878E-5	1.8695812567041207E-5	1.4571965687442292E-5	4.746859637730831E-5	5.195034124046175E-5	1.6708871985723536E-5	5.340727640084051E-5	2.1181445342079894E-5	4.120753629069157E-6	6.188810311719109E-6	8.308006524876346E-6	1.8777968846172532E-5	1.4599609039011406E-4	7.389834749702561E-5	7.660957330915458E-5	1.4504954657961317E-5	2.2846413513955222E-5	2.7304145981931416E-5	1.4577347383855581E-5	3.4039849934682236E-5	3.582161263012278E-5
